brand_10,Muscoskeletal_Rheumatology_and_Osteology,country_16,,4.68125665699064,1.40676649620307,93.9119768468063,OTHER,1,,,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,27706913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_10,Muscoskeletal_Rheumatology_and_Osteology,country_16,,4.68125665699064,1.40676649620307,93.9119768468063,OTHER,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27706913,27815747.36,34405371.28,27861555.04,27466926.4,34090135.08,27285443.28,27155514.36,33296632.16,26700470.16,26739523.88,33017602.12,26126188.24,25888792.2,32144213.32,26172201.52,25121030.4,31018769.2,25839951.92,24802381.24,30467997.64,24522189.56,24603370.72,28815215.22,,21417408.54,26565462.92,20548913.02,19658613.62,22697361.06,18208974.28,16347888.22,19841947.14,15150011.22,14723869.24,18538869.76,14008669.08,13979859.38,17039778.48,13202470.36,12924267.86,15788419.78,12554969.14,11676383.8,14107058.96,10559297.32,10483898.66,12603650.08
brand_10,Muscoskeletal_Rheumatology_and_Osteology,country_16,,4.68125665699064,1.40676649620307,93.9119768468063,OTHER,1,FALSE,Jul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21721259.64,,,,,,,,,,,,,,,,,,,,,,,
brand_100,Dermatology,country_16,,0.896210323242544,0.276503603965546,98.8272860727919,OTHER,1,,,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,1802084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_100,Dermatology,country_16,,0.896210323242544,0.276503603965546,98.8272860727919,OTHER,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1802084,1487002,1641459,2582079,2225620,2720088,3089911,2663805,2811580,3904344,3445856,3311959,4655041,3819534,4182418,5696148,4711324,5719792,6833887,5668135,5441975,7319874,6022538,5290088,7534983,5862170,6039243,6703845,6281080,6731344,7366134,6017141,5758856,8176455,6574574,5864740,8008891,7583042,7503115,9983936,7543721,8367149,9642383,7906091,7439636,9928424,8156666,6922552,9464282,6909959,7231723,9524677,7825907,9756748,9978282,8154096,7798922,10027626,,5802803,7612854,5466390,5436578,7298029,5940812,6405468,7019955,5234319,5119440,6828490,5098623,3951375,4571516,3357191,3254905,4345870,3419128,3617532,3742177,2760180,3074748,4162115
brand_100,Dermatology,country_16,,0.896210323242544,0.276503603965546,98.8272860727919,OTHER,1,FALSE,Jan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7308309,,,,,,,,,,,,,,,,,,,,,,,
brand_101,Anti_infectives,country_16,,86.8339886102544,11.7246317931556,1.44137959659007,INJECTION,1,,,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,3024946.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_101,Anti_infectives,country_16,,86.8339886102544,11.7246317931556,1.44137959659007,INJECTION,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3024946.54,3245010.5,4068623.54,3100129.32,3086400.38,4609613.68,3881512.12,2974846.96,4024984.94,3170197.8,3076531.58,3558776.66,,2114004.9,2324683.22,1649441.42,1439287.38,1521964.28,1261957.38,1030379.82,1277547,878189.56,793713.66,873938.78,643517.72,569902.64,724539.54,505534.42,430207.72,475861.2,401670.44,444908.12,541283.12,418051.62,396520.16,513439.74
brand_101,Anti_infectives,country_16,,86.8339886102544,11.7246317931556,1.44137959659007,INJECTION,1,FALSE,Jul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2366224.7,,,,,,,,,,,,,,,,,,,,,,,
brand_102,Cardiovascular_Metabolic,country_1,,0.109765762539789,,99.8902342374602,PILL,3,,,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,18479040.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_102,Cardiovascular_Metabolic,country_1,,0.109765762539789,,99.8902342374602,PILL,3,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18479040.16,19448629.2,18539486.56,21076652.24,20064318.96,20521121.04,20590202.64,18022669.84,20393320.08,21257703.6,22916669.44,21369385.52,22451807.84,22469510,21348661.04,24963787.52,23703192.24,24237567.2,25091444.56,22768719.68,24752800.8,25273215.52,25818672.32,26169261.44,27473752.32,24620106.56,27734103.6,29088534.72,26709537.12,30612359.68,26740336,24989693.12,29661192.4,28559772.64,28900575.2,29812740.16,29728546.96,28316403.92,29679326.32,30730230.16,30429437.36,32089698.48,28280999.6,26830286,31901163.28,29325714.88,30749803.28,31223156.16,30148217.68,31403200.08,30939345.92,31140546.08,32221241.36,32989198.48,29945290.48,,28868912.8,23032525.04,21488839.12,12680071.6,8925918.4,8933114.4,8715507.36,8600803.12,7810538.4,7266089.04,6164669.28,5840417.52,5758239.2,5718373.36,5962029.92,5578627.04,5537609.84,5322161.6,4715682.72,5815231.52,4937895.2,5084405.76,3500997.92
brand_102,Cardiovascular_Metabolic,country_1,,0.109765762539789,,99.8902342374602,PILL,3,FALSE,Feb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26581448.32,,,,,,,,,,,,,,,,,,,,,,,
brand_102,Cardiovascular_Metabolic,country_10,,0.00105675575062777,,99.9989432442494,PILL,19,,,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,2625694984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_102,Cardiovascular_Metabolic,country_10,,0.00105675575062777,,99.9989432442494,PILL,19,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2625694984,2735615734.4,2498544953.6,2303491411.2,2399186697.6,2602065376,2479894566.4,2153279228.8,2051552460.8,2279715827.2,2380893232,2396377379.2,2445996883.2,2268687443.2,2824358451.2,2081848854.4,2420759072,2345414073.6,2382019920,2350397817.6,2189495257.6,2278270870.4,2391403504,2048350035.2,1864575708.8,1861374928,2063432851.2,1851917829.664,1918373004.8,2057382454.4,2212712432,1926927609.6,1893613008,2149773337.6,2058925276.8,1649720419.2,1885490163.2,1848485452.8,1816621564.8,1761908937.6,1835912601.6,1948331392,1757073225.6,1802603756.8,1663277683.2,2058470489.6,2014540348.8,1763469030.4,2017942617.6,2324066214.4,2073156086.4,1958572739.2,2725764204.8,1614851481.6,2830843075.2,1569677872,1912984640,2326760396.8,2154234857.6,1776185801.6,2737744105.6,,1461847251.2,2044113030.4,1938688752,1701468294.4,1385938086.4,1356094835.2,1410277836.8,1293754448,753628444.8,946993600,1292770035.2,953556352,916344396.8,952053827.2,1012264198.4,854792691.2,950954278.4,772562560,827660892.8,992276588.8,736127772.8,711229612.8,1098719820.8
brand_102,Cardiovascular_Metabolic,country_10,,0.00105675575062777,,99.9989432442494,PILL,19,FALSE,Feb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2176974217.6,,,,,,,,,,,,,,,,,,,,,,,
brand_102,Cardiovascular_Metabolic,country_12,,0.130342161311647,,99.8696578386884,PILL,19,,,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,24195506.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_102,Cardiovascular_Metabolic,country_12,,0.130342161311647,,99.8696578386884,PILL,19,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24195506.58,22867340.86,24405228.86,25373024.04,25764106.08,24845341.36,27034451.94,23994825.56,30064780.06,27247489.52,29310942.52,29231365.04,29593364.96,27665957.48,28668236.92,31192645.12,30032701.32,28616163.58,33541013.46,29533499.38,30248437.4,33138767.34,31470359.32,31707061.46,33630166.76,26837101.64,31548595.26,32527647.04,28793951.04,30891605.6,32364277.28,28312883.02,31850256.72,31125203.18,30350594.9,31826350.58,33421929.94,27314679.6,32758114.36,32341352.88,30477182.82,32219370.4,32091209.64,29682867.78,35110450.78,31376934.68,31116984.32,32991948.38,33829485.68,29220103.3,32188067.8,31189417.2,31078984.3,31950240,30700114.9,,27184493.68,22895533.76,22406267.44,20874480.62,17668256.56,14885455.42,13646057.5,10734802.62,12586513.32,11416294.66,12402300.86,11163519.74,13418345.22,12908416.1,12326912.48,11556729.74,10082824.46,10059046.82,10221028.78,11805870.68,10751502.48,10516635.32,12413321.02
brand_102,Cardiovascular_Metabolic,country_12,,0.130342161311647,,99.8696578386884,PILL,19,FALSE,Feb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27318663.1,,,,,,,,,,,,,,,,,,,,,,,
brand_102,Cardiovascular_Metabolic,country_15,,0.314642567650421,,99.6853574323496,PILL,1,,,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,1874845.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_102,Cardiovascular_Metabolic,country_15,,0.314642567650421,,99.6853574323496,PILL,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874845.84,1991564.96,2029847.68,2061510.08,2233638.4,2243424.96,2299265.92,2145127.6,2369642.8,2287176.64,2512411.44,2457146.16,2489096.4,2553860.4,2402600.48,2595741.12,2533135.92,2495428.88,2613607.76,2377589.24,2446352.16,2646000.04,2570884.08,2538049.76,2749684.12,2525333.4,2591783.32,2727109.24,2301465.84,2789467.72,2326621,2291216.68,2552750.16,2570328.96,2466500.96,2624525.12,2729730.64,2514858.08,2646688.8,2603224.96,2539324.48,2782261.44,2469379.36,2339419.6,2705983.84,2616465.6,2470386.8,2629994.08,2702817.6,2539036.64,2650718.56,2466213.12,2649711.12,2683820.16,2349781.84,2231767.44,2512411.44,2362590.72,2469955.04,2445776.48,2355682.56,2375111.76,2384034.8,2230616.08,,926125.2,809262.16,740612.32,725068.96,634399.36,674696.96,598131.52,636558.16,654692.08,503000.4,529337.76,519839.04,455650.72,466876.48,410028.08,425427.52,423844.4,409308.48,357497.28,383115.04,364981.12,345408,334901.84
brand_102,Cardiovascular_Metabolic,country_15,,0.314642567650421,,99.6853574323496,PILL,1,FALSE,Nov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814255.52,,,,,,,,,,,,,,,,,,,,,,,
brand_102,Cardiovascular_Metabolic,country_3,,0.442958141458906,,99.5570418585411,PILL,13,,,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,63469110.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_102,Cardiovascular_Metabolic,country_3,,0.442958141458906,,99.5570418585411,PILL,13,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63469110.64,62973110.92,64011457.74,66318264.04,64482076.14,65450339.06,67241690.74,61315774.46,69450466.96,64276974.72,68426044.4,69602981.04,70284411.4,64547472.36,64363779.04,71961413.5,66173624.44,68448573.02,70440924.4,66449287.78,68427941.06,72161446.88,69799277.64,69139142.3,74827539.18,61823421.42,69976967.44,72501236.86,63616793.12,71588676.12,70205846.5,62643122.92,70198295.84,69769768.9,66224448.76,70584618.24,72376915.68,59239872.38,69137065.74,68518775.14,61930950.22,69365477.06,65246178.26,60452079.7,70859047.98,66132268,63626646.5,69311090.72,69115811.84,57790238.18,66084537.96,64840884.12,62302017.1,65905820.16,63173159.72,58432542.86,66880847.32,61831722.52,65326783.74,64700587.82,64443017.28,58237839.66,64013164.22,62613542.22,,49985821.52,44950929.38,39527741.08,43003049.28,38317502.38,37784366.16,37633753.88,29538474.9,18580200.5,14279552.22,13476607.12,11349968.1,12112343.18,12220473.36,11050892.06,11819743.54,11929040.5,11771006.06,12021694.14,12642236.06,10564015.84,11626279.08,12377783.06
brand_102,Cardiovascular_Metabolic,country_3,,0.442958141458906,,99.5570418585411,PILL,13,FALSE,Nov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56643051.86,,,,,,,,,,,,,,,,,,,,,,,
brand_102,Cardiovascular_Metabolic,country_7,,0.719476188554465,0.129419861415422,99.1511039500301,PILL,10,,,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,45430450.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_102,Cardiovascular_Metabolic,country_7,,0.719476188554465,0.129419861415422,99.1511039500301,PILL,10,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45430450.26,40609078.86,47534977,47793955.9,48566256.32,44055443.72,54958257.52,52187119.04,45900343.92,44868766.48,52111031.62,50055365.72,49991984.38,41319915.16,49260618.92,51569357.86,52318512.86,45124260.46,55378812.32,49723696.94,49932745.88,53539566.12,55055948.36,52498315.2,56062735.58,39347116.34,55096641.74,53159982.26,50565181.76,51941534.98,57610985.82,50606306.9,55635493.64,54840022.1,55346327.52,56264768.42,58542610.82,41193126.78,56385913.08,54631949.76,53789236.48,55415182.96,59121575.28,53960054.1,61187742.2,58048235.34,59953751.56,59391019.22,60597603.38,44921821.56,59118773.98,56421882.8,57678119.36,57708270.6,58340948.06,53909841.44,60529364.74,53437023.12,61698637.64,59497185.92,58192643.64,45548649.7,57726276.02,49031873.5,69264990.06,,53197761.26,50427239.58,52252715.72,43553168.06,51744606.16,48200010.76,47107164.52,37210978.6,42858147.54,45670020.52,41183093.5,37898453.6,48193883.88,40049651.54,44031830.56,42216140.98,47029087.92,41721570.18,46457047.04,35101008.6,42378333.68,43019805.68,41546594.3
brand_102,Cardiovascular_Metabolic,country_7,,0.719476188554465,0.129419861415422,99.1511039500301,PILL,10,FALSE,Dec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47863890.74,,,,,,,,,,,,,,,,,,,,,,,
brand_102,Cardiovascular_Metabolic,country_8,,12.9261917925554,,87.0738082074446,PILL,7,,,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,2867198912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
